"data","TempMED"
2021-09-04,19.1125
2021-09-05,20.1333333333333
2021-09-06,18.7
2021-09-07,19.6541666666667
2021-09-08,23.9791666666667
2021-09-09,21.6208333333333
2021-09-10,20.3916666666667
2021-09-11,19.9083333333333
2021-09-12,20.3625
2021-09-13,24.65
2021-09-14,24.1125
2021-09-15,19.2041666666667
2021-09-16,16.6208333333333
2021-09-17,16.675
2021-09-18,20.3041666666667
2021-09-19,21.0833333333333
2021-09-20,24.0833333333333
2021-09-21,20.5458333333333
2021-09-22,13.4
2021-09-23,14.4916666666667
2021-09-24,16.4833333333333
2021-09-25,16.6791666666667
2021-09-26,19.8
2021-09-27,20.6208333333333
2021-09-28,22.2666666666667
2021-09-29,19.4125
2021-09-30,18.1166666666667
2021-10-01,18.275
2021-10-02,19.9416666666667
2021-10-03,20.075
2021-10-04,18.9708333333333
2021-10-05,16.2291666666667
2021-10-06,19.7916666666667
2021-10-07,16.775
2021-10-08,16.5041666666667
2021-10-09,15.9333333333333
2021-10-10,16.2375
2021-10-11,17.3666666666667
2021-10-12,18.4583333333333
2021-10-13,19.2166666666667
2021-10-14,21.7833333333333
2021-10-15,22.0666666666667
2021-10-16,19.2083333333333
2021-10-17,16.5
2021-10-18,15.9208333333333
2021-10-19,14.4541666666667
2021-10-20,13.3583333333333
2021-10-21,15.4875
2021-10-22,17.5916666666667
2021-10-23,21.7625
2021-10-24,17.7416666666667
2021-10-25,16.8791666666667
2021-10-26,18.2958333333333
2021-10-27,19.675
2021-10-28,19.8333333333333
2021-10-29,18.7791666666667
2021-10-30,19.2166666666667
2021-10-31,18.4458333333333
2021-11-01,18.7958333333333
2021-11-02,19.1375
2021-11-03,19.5583333333333
2021-11-04,19.7666666666667
2021-11-05,19.3875
2021-11-06,19.6041666666667
2021-11-07,19.2
2021-11-08,18.775
2021-11-09,18.0916666666667
2021-11-10,18.725
2021-11-11,16.0708333333333
2021-11-12,15.3833333333333
2021-11-13,15.6791666666667
2021-11-14,17.5916666666667
2021-11-15,19.2125
2021-11-16,20.9166666666667
2021-11-17,23.3541666666667
2021-11-18,21.8458333333333
2021-11-19,19.3166666666667
2021-11-20,17.2708333333333
2021-11-21,16.0958333333333
2021-11-22,19.1583333333333
2021-11-23,22.9416666666667
2021-11-24,19.4208333333333
2021-11-25,21.975
2021-11-26,21.6583333333333
2021-11-27,22.7041666666667
2021-11-28,21.7958333333333
2021-11-29,26.1416666666667
2021-11-30,21.975
2021-12-01,21.6125
2021-12-02,19.575
2021-12-03,18.7041666666667
2021-12-04,20.0875
2021-12-05,20.7166666666667
2021-12-06,20.475
2021-12-07,16.6958333333333
2021-12-08,16.7583333333333
2021-12-09,17.4791666666667
2021-12-10,18.5166666666667
2021-12-11,22.275
2021-12-12,23.7708333333333
2021-12-13,22.925
2021-12-14,22.9333333333333
2021-12-15,22.6
2021-12-16,23.4958333333333
2021-12-17,21.7208333333333
2021-12-18,20.3916666666667
2021-12-19,17.7625
2021-12-20,20.3916666666667
2021-12-21,22.3416666666667
2021-12-22,23.5166666666667
2021-12-23,18.6916666666667
2021-12-24,18.4083333333333
2021-12-25,18.9958333333333
2021-12-26,22.7416666666667
2021-12-27,21.4416666666667
2021-12-28,21.075
2021-12-29,21.35
2021-12-30,20.7541666666667
2021-12-31,20.2125
